[49],[1]
[49],[1]
[49],[1]
[49],[1]
[49],[1]
"[0, 130]",[1]
"[6, 76]",[1]
[29],[1]
[24],[1]
"[11, 48]",[1]
[42],[1]
[42],[1]
[42],[1]
[42],[1]
[42],[1]
[42],[1]
[42],[1]
[42],[1]
"[46, 42, 52]",[1]
"[46, 42, 52]",[1]
"[46, 42, 52]",[1]
"[46, 42, 52]",[1]
"[46, 42, 52]",[1]
"[46, 42, 52]",[1]
[46],[1]
[46],[1]
"[9, 46, 26, 62]",[1]
[11],[1]
[76],[2]
"[6, 8]",[1]
[76],[2]
[88],[2]
[71],[1]
[71],[1]
[71],[1]
[71],[1]
[71],[1]
[71],[1]
[71],[1]
[71],[1]
[71],[1]
[71],[1]
[71],[1]
[71],[1]
[71],[1]
[71],[1]
[71],[1]
[71],[1]
[24],[1]
[81],[2]
"[76, 77, 101]",[2]
"[76, 77, 101]",[2]
"[76, 77, 101]",[2]
"[76, 77, 101]",[2]
"[76, 77, 101]",[2]
[42],[1]
"[11, 15]",[1]
"[11, 15]",[1]
"[11, 15]",[1]
"[11, 15]",[1]
"[11, 15]",[1]
"[11, 15]",[1]
"[11, 15]",[1]
[24],[1]
[54],[1]
[54],[1]
[54],[1]
[54],[1]
[54],[1]
[54],[1]
[54],[1]
[54],[1]
[54],[1]
"[87, 80]",[2]
[141],[5]
[76],[2]
[76],[2]
[58],[1]
[59],[1]
[59],[1]
[59],[1]
[69],[1]
[47],[1]
"[29, 62]",[1]
"[97, 102]",[3]
"[22, 68]",[1]
"[22, 68]",[1]
[22],[1]
[22],[1]
[23],[1]
[81],[2]
[81],[2]
[81],[2]
[26],[1]
[26],[1]
[26],[1]
[26],[1]
[27],[1]
[27],[1]
[27],[1]
[27],[1]
[27],[1]
[27],[1]
[27],[1]
"[96, 97, 19]",[3]
"[80, 91]",[2]
[24],[1]
[24],[1]
[24],[1]
[24],[1]
[24],[1]
[24],[1]
[24],[1]
[24],[1]
[24],[1]
[24],[1]
[24],[1]
[24],[1]
[24],[1]
[24],[1]
"[11, 52]",[1]
[68],[1]
[68],[1]
[26],[1]
[10],[1]
[10],[1]
[10],[1]
[10],[1]
[10],[1]
[10],[1]
"[93, 97]",[3]
"[93, 97]",[3]
"[93, 97]",[3]
"[97, 85]",[3]
"[97, 111]",[3]
[97],[3]
"[97, 88]",[3]
"[97, 88]",[3]
"[97, 88]",[3]
"[97, 88]",[3]
"[97, 88]",[3]
"[97, 88]",[3]
"[97, 88]",[3]
"[97, 88]",[3]
"[97, 88]",[3]
"[97, 100]",[3]
"[97, 111]",[3]
"[97, 111]",[3]
"[97, 111]",[3]
[30],[1]
"[56, 11, 15]",[1]
"[30, 54]",[1]
"[30, 54]",[1]
"[6, 76, 89]",[1]
[46],[1]
[46],[1]
[46],[1]
[46],[1]
[46],[1]
[46],[1]
[46],[1]
[46],[1]
[46],[1]
[46],[1]
[46],[1]
[46],[1]
[46],[1]
[46],[1]
[46],[1]
[46],[1]
[46],[1]
[46],[1]
[46],[1]
"[101, 102]",[3]
"[101, 102]",[3]
"[101, 102]",[3]
"[101, 102]",[3]
"[90, 97, 102]",[2]
"[90, 97, 102]",[2]
[29],[1]
[29],[1]
[29],[1]
[29],[1]
[29],[1]
[29],[1]
[29],[1]
[29],[1]
[29],[1]
[29],[1]
"[97, 102]",[3]
"[17, 44]",[1]
[97],[3]
[97],[3]
[88],[2]
[94],[3]
[43],[1]
[43],[1]
[43],[1]
[43],[1]
[59],[1]
[59],[1]
[59],[1]
[59],[1]
[0],[1]
[0],[1]
[0],[1]
[0],[1]
[0],[1]
[0],[1]
[0],[1]
[0],[1]
[0],[1]
[0],[1]
[0],[1]
[0],[1]
[0],[1]
"[43, 53]",[1]
[3],[1]
[3],[1]
[3],[1]
[3],[1]
[3],[1]
[3],[1]
[3],[1]
[3],[1]
[10],[1]
[10],[1]
"[10, 54]",[1]
"[53, 54, 57]",[1]
[82],[2]
[10],[1]
[3],[1]
[42],[1]
[101],[3]
[13],[1]
[14],[1]
[14],[1]
[14],[1]
[14],[1]
[14],[1]
[14],[1]
[14],[1]
[14],[1]
[14],[1]
[14],[1]
[14],[1]
[19],[1]
[19],[1]
[97],[3]
[22],[1]
[33],[1]
[97],[3]
[97],[3]
[97],[3]
[97],[3]
[97],[3]
[97],[3]
[97],[3]
[97],[3]
[97],[3]
[97],[3]
[82],[2]
[82],[2]
"[141, 122]",[5]
[97],[3]
[97],[3]
[97],[3]
[97],[3]
[97],[3]
[97],[3]
[59],[1]
[59],[1]
[59],[1]
[59],[1]
[59],[1]
[59],[1]
[59],[1]
[59],[1]
[59],[1]
[59],[1]
"[10, 11]",[1]
"[10, 11]",[1]
[94],[3]
[44],[1]
"[27, 44]",[1]
[45],[1]
[45],[1]
[45],[1]
[45],[1]
[45],[1]
[45],[1]
"[56, 35]",[1]
[85],[2]
[76],[2]
[76],[2]
[110],[3]
"[60, 65]",[1]
[71],[1]
"[6, 8, 11]",[1]
"[76, 97]",[2]
[101],[3]
[101],[3]
[101],[3]
[76],[2]
[76],[2]
[76],[2]
[76],[2]
[76],[2]
[76],[2]
[101],[3]
[101],[3]
[101],[3]
[101],[3]
[101],[3]
[101],[3]
[101],[3]
[101],[3]
[101],[3]
"[90, 97]",[2]
"[11, 9, 97]",[1]
"[11, 9, 97]",[1]
"[76, 97]",[2]
"[19, 0]",[1]
"[81, 152]",[2]
"[6, 101, 89]",[1]
[89],[2]
"[101, 89]",[3]
"[101, 89]",[3]
[89],[2]
[89],[2]
[89],[2]
[89],[2]
"[26, 35]",[1]
[81],[2]
[59],[1]
[59],[1]
[59],[1]
[79],[2]
"[30, 40]",[1]
[40],[1]
"[94, 111]",[3]
"[94, 111]",[3]
[22],[1]
"[62, 54]",[1]
"[62, 54]",[1]
"[6, 20, 26]",[1]
"[6, 20, 26]",[1]
"[6, 9, 56]",[1]
"[9, 26, 62]",[1]
"[9, 26, 62]",[1]
[42],[1]
[42],[1]
[41],[1]
"[76, 152, 101, 88]",[2]
"[76, 152, 101, 88]",[2]
"[76, 152, 101, 88]",[2]
"[76, 152, 101, 88]",[2]
"[76, 152, 101, 88]",[2]
"[76, 152, 101, 88]",[2]
"[42, 52]",[1]
"[42, 52]",[1]
[71],[1]
[71],[1]
[94],[3]
"[97, 102]",[3]
[101],[3]
[101],[3]
[59],[1]
[105],[3]
[105],[3]
"[3, 42]",[1]
"[3, 42]",[1]
[50],[1]
[50],[1]
[50],[1]
[50],[1]
[52],[1]
[52],[1]
[52],[1]
[52],[1]
[52],[1]
[52],[1]
"[42, 53]",[1]
[88],[2]
[88],[2]
"[56, 19]",[1]
"[56, 19]",[1]
"[56, 19]",[1]
"[56, 19]",[1]
"[56, 19]",[1]
"[56, 19]",[1]
[81],[2]
"[6, 9, 97]",[1]
[6],[1]
[143],[5]
[143],[5]
"[17, 42, 57]",[1]
"[131, 121]",[5]
"[33, 54, 68]",[1]
"[33, 54, 68]",[1]
[27],[1]
[72],[1]
[72],[1]
[72],[1]
[96],[3]
"[42, 60]",[1]
"[81, 152, 124]",[2]
[76],[2]
[76],[2]
[76],[2]
"[24, 67]",[1]
[76],[2]
[76],[2]
[76],[2]
"[94, 81]",[3]
"[94, 81]",[3]
"[29, 71]",[1]
"[29, 71]",[1]
"[29, 71]",[1]
"[29, 71]",[1]
"[29, 71]",[1]
"[10, 63, 67]",[1]
"[10, 63, 67]",[1]
[29],[1]
[112],[3]
"[23, 26, 0]",[1]
"[23, 26, 0]",[1]
"[23, 26, 0]",[1]
"[42, 47]",[1]
[24],[1]
"[97, 101]",[3]
"[97, 101]",[3]
[81],[2]
[10],[1]
[10],[1]
[10],[1]
[10],[1]
[13],[1]
"[6, 11, 63]",[1]
"[6, 11, 63]",[1]
"[79, 83]",[2]
[3],[1]
[3],[1]
"[1, 30]",[1]
[97],[3]
[81],[2]
[59],[1]
[59],[1]
[59],[1]
[59],[1]
"[6, 9]",[1]
"[76, 105, 59]",[2]
[54],[1]
"[60, 65]",[1]
"[48, 67]",[1]
"[48, 67]",[1]
"[75, 153, 80]",[2]
"[75, 153, 80]",[2]
[75],[2]
[75],[2]
[75],[2]
"[19, 82]",[1]
"[19, 82]",[1]
[143],[5]
[143],[5]
[143],[5]
[6],[1]
"[6, 9, 94, 36, 81]",[1]
"[6, 9, 94, 36, 81]",[1]
"[6, 9, 94, 36, 81]",[1]
[61],[1]
"[97, 38]",[3]
[54],[1]
[54],[1]
[54],[1]
"[6, 9, 36]",[1]
[40],[1]
"[8, 46, 29, 30, 69]",[1]
"[8, 46, 29, 30, 69]",[1]
"[8, 46, 29, 30, 69]",[1]
[46],[1]
[46],[1]
"[13, 67]",[1]
[67],[1]
[67],[1]
[67],[1]
[18],[1]
[79],[2]
[10],[1]
"[46, 30]",[1]
[46],[1]
"[6, 11]",[1]
"[6, 11]",[1]
"[81, 88]",[2]
"[81, 88]",[2]
"[19, 82]",[1]
[39],[1]
[39],[1]
[46],[1]
[46],[1]
[46],[1]
[46],[1]
[46],[1]
[46],[1]
[71],[1]
[63],[1]
[63],[1]
[63],[1]
"[97, 80]",[3]
"[76, 89]",[2]
"[76, 89]",[2]
"[76, 89]",[2]
"[76, 89]",[2]
"[76, 89]",[2]
"[76, 89]",[2]
[11],[1]
[13],[1]
[13],[1]
[17],[1]
[17],[1]
"[24, 67]",[1]
"[24, 67]",[1]
"[24, 67]",[1]
"[24, 67]",[1]
"[24, 67]",[1]
"[24, 67]",[1]
"[24, 67]",[1]
"[24, 67]",[1]
"[24, 67]",[1]
"[24, 67]",[1]
"[11, 52]",[1]
[54],[1]
[54],[1]
[54],[1]
[54],[1]
"[6, 76, 54]",[1]
"[6, 76, 54]",[1]
[80],[2]
[10],[1]
[130],[5]
[130],[5]
[130],[5]
"[6, 11]",[1]
"[24, 67]",[1]
"[24, 67]",[1]
"[24, 67]",[1]
[18],[1]
[18],[1]
[18],[1]
[18],[1]
[18],[1]
[18],[1]
[18],[1]
[18],[1]
[18],[1]
[18],[1]
[18],[1]
[18],[1]
[40],[1]
[40],[1]
[19],[1]
[19],[1]
[19],[1]
"[19, 68]",[1]
"[19, 68]",[1]
"[19, 68]",[1]
[24],[1]
[24],[1]
[24],[1]
[24],[1]
[24],[1]
[44],[1]
[44],[1]
[30],[1]
[30],[1]
[30],[1]
[42],[1]
[42],[1]
[76],[2]
[76],[2]
[13],[1]
[63],[1]
[63],[1]
[6],[1]
[23],[1]
[42],[1]
"[6, 9, 26, 62]",[1]
"[6, 9, 26, 62]",[1]
"[11, 26]",[1]
"[11, 26]",[1]
"[11, 26]",[1]
"[11, 26]",[1]
"[11, 26]",[1]
"[11, 26]",[1]
"[11, 26]",[1]
"[11, 26]",[1]
"[6, 9, 26]",[1]
[47],[1]
[47],[1]
[47],[1]
[24],[1]
[24],[1]
[24],[1]
[97],[3]
[97],[3]
[97],[3]
"[97, 86, 88]",[3]
[97],[3]
[94],[3]
"[97, 112]",[3]
"[97, 112]",[3]
[108],[3]
[108],[3]
[81],[2]
[97],[3]
[31],[1]
[31],[1]
[108],[3]
"[97, 59, 67]",[3]
"[97, 59, 67]",[3]
"[97, 59, 67]",[3]
[78],[2]
[78],[2]
[45],[1]
[45],[1]
[0],[1]
"[97, 106]",[3]
"[97, 106]",[3]
[71],[1]
[71],[1]
[71],[1]
[71],[1]
[71],[1]
[71],[1]
[71],[1]
[71],[1]
[71],[1]
[71],[1]
"[46, 54]",[1]
"[46, 54]",[1]
"[46, 54]",[1]
"[46, 54]",[1]
"[46, 54]",[1]
"[87, 80, 107, 98]",[2]
[143],[5]
[143],[5]
[143],[5]
[143],[5]
[143],[5]
[143],[5]
"[0, 76, 22]",[1]
"[0, 76, 22]",[1]
"[1, 30]",[1]
[2],[1]
"[97, 65]",[3]
"[76, 77]",[2]
[19],[1]
"[9, 35]",[1]
"[9, 35]",[1]
"[55, 65]",[1]
"[55, 65]",[1]
"[26, 45, 61]",[1]
"[6, 76]",[1]
[17],[1]
[17],[1]
"[10, 67]",[1]
"[10, 67]",[1]
"[17, 29, 42]",[1]
[82],[2]
[82],[2]
[62],[1]
[62],[1]
[62],[1]
[62],[1]
[54],[1]
[73],[1]
[73],[1]
[58],[1]
[58],[1]
[17],[1]
[130],[5]
"[97, 101, 102]",[3]
"[97, 101, 102]",[3]
"[97, 101, 102]",[3]
"[97, 101, 102]",[3]
"[97, 101, 102]",[3]
"[97, 101, 102]",[3]
[97],[3]
[16],[1]
"[9, 22]",[1]
[24],[1]
[24],[1]
[24],[1]
[24],[1]
[24],[1]
[24],[1]
[24],[1]
[24],[1]
[24],[1]
[47],[1]
"[48, 67]",[1]
[10],[1]
"[6, 56]",[1]
"[94, 152]",[3]
"[94, 152]",[3]
[97],[3]
[19],[1]
[19],[1]
[19],[1]
[19],[1]
[19],[1]
[19],[1]
"[36, 59]",[1]
"[6, 11, 55]",[1]
"[6, 11, 55]",[1]
[81],[2]
[42],[1]
"[25, 42]",[1]
"[6, 44]",[1]
"[47, 54]",[1]
[86],[2]
[53],[1]
"[53, 67]",[1]
"[53, 67]",[1]
"[53, 67]",[1]
"[53, 67]",[1]
"[53, 67]",[1]
[13],[1]
[13],[1]
"[54, 76]",[1]
"[54, 76]",[1]
"[54, 76]",[1]
[56],[1]
[88],[2]
[88],[2]
[88],[2]
[88],[2]
"[42, 48]",[1]
[88],[2]
[88],[2]
[88],[2]
[88],[2]
[10],[1]
[71],[1]
[82],[2]
[82],[2]
[86],[2]
[86],[2]
[86],[2]
[86],[2]
[86],[2]
[86],[2]
[86],[2]
[86],[2]
[86],[2]
[21],[1]
"[90, 76]",[2]
"[29, 10]",[1]
[68],[1]
[68],[1]
[68],[1]
[68],[1]
[68],[1]
[68],[1]
[68],[1]
[68],[1]
[68],[1]
[68],[1]
"[6, 9, 73]",[1]
[73],[1]
[73],[1]
[73],[1]
[73],[1]
[73],[1]
"[23, 101]",[1]
"[23, 101]",[1]
"[23, 101]",[1]
"[23, 101]",[1]
"[23, 101]",[1]
"[23, 101]",[1]
"[23, 101]",[1]
"[23, 101]",[1]
"[23, 101]",[1]
[71],[1]
[71],[1]
"[72, 74]",[1]
[46],[1]
[46],[1]
"[97, 80]",[3]
"[46, 29]",[1]
[35],[1]
[35],[1]
[35],[1]
[0],[1]
[52],[1]
[6],[1]
[56],[1]
[82],[2]
[42],[1]
[26],[1]
[26],[1]
[26],[1]
[26],[1]
[64],[1]
[71],[1]
[71],[1]
"[62, 42]",[1]
"[62, 42]",[1]
[42],[1]
[42],[1]
[130],[5]
[88],[2]
[88],[2]
[88],[2]
[88],[2]
[88],[2]
[59],[1]
[88],[2]
[88],[2]
[88],[2]
[105],[3]
[44],[1]
[44],[1]
[44],[1]
[86],[2]
[86],[2]
[86],[2]
[86],[2]
[86],[2]
[86],[2]
[86],[2]
[86],[2]
[86],[2]
"[49, 67]",[1]
"[94, 111]",[3]
"[5, 42, 54]",[1]
"[75, 88]",[2]
[88],[2]
[79],[2]
[79],[2]
[79],[2]
"[0, 56]",[1]
"[0, 9, 56]",[1]
[56],[1]
[56],[1]
[56],[1]
"[56, 54]",[1]
[88],[2]
[89],[2]
[89],[2]
[89],[2]
[89],[2]
[89],[2]
[89],[2]
[89],[2]
"[101, 89]",[3]
"[26, 45]",[1]
"[58, 25]",[1]
"[42, 57]",[1]
"[42, 57]",[1]
"[42, 57]",[1]
"[42, 54, 57]",[1]
"[55, 63]",[1]
"[55, 63]",[1]
[6],[1]
"[25, 29, 67, 10]",[1]
[110],[3]
"[92, 94]",[3]
[67],[1]
[67],[1]
"[101, 88, 89]",[3]
"[101, 88, 89]",[3]
"[101, 88, 89]",[3]
"[130, 144]",[5]
"[101, 88]",[3]
"[101, 88]",[3]
"[101, 88]",[3]
"[101, 88]",[3]
"[29, 10]",[1]
[68],[1]
"[30, 67, 69]",[1]
"[30, 67, 69]",[1]
"[19, 20, 26]",[1]
[52],[1]
[52],[1]
"[19, 91]",[1]
"[76, 100]",[2]
[17],[1]
[59],[1]
[10],[1]
[29],[1]
[26],[1]
[26],[1]
[47],[1]
[47],[1]
[47],[1]
[47],[1]
[47],[1]
[47],[1]
[47],[1]
[47],[1]
[52],[1]
[52],[1]
"[11, 55]",[1]
"[17, 55]",[1]
"[24, 55]",[1]
"[24, 55]",[1]
[74],[1]
[59],[1]
"[52, 67]",[1]
"[52, 67]",[1]
"[52, 67]",[1]
"[52, 67]",[1]
"[94, 97]",[3]
[3],[1]
[3],[1]
[52],[1]
[67],[1]
[67],[1]
[67],[1]
[67],[1]
[67],[1]
[67],[1]
[67],[1]
[111],[3]
"[9, 40]",[1]
"[9, 40]",[1]
"[9, 40]",[1]
"[9, 40]",[1]
"[9, 40]",[1]
"[9, 40]",[1]
"[9, 40]",[1]
"[9, 40]",[1]
"[9, 40]",[1]
"[6, 9]",[1]
"[96, 97]",[3]
"[96, 97]",[3]
[9],[1]
[9],[1]
"[44, 55, 65]",[1]
[81],[2]
[13],[1]
[13],[1]
[13],[1]
[13],[1]
[64],[1]
[64],[1]
[64],[1]
[64],[1]
[64],[1]
[75],[2]
[75],[2]
[75],[2]
[6],[1]
"[6, 8]",[1]
"[19, 80]",[1]
[54],[1]
[54],[1]
[54],[1]
[54],[1]
[54],[1]
[54],[1]
[54],[1]
[54],[1]
[54],[1]
[54],[1]
[54],[1]
[54],[1]
[54],[1]
"[29, 30, 69]",[1]
"[29, 30, 69]",[1]
[6],[1]
[6],[1]
"[54, 76]",[1]
"[54, 76]",[1]
"[54, 76]",[1]
"[54, 76]",[1]
"[54, 76]",[1]
"[54, 76]",[1]
"[54, 76]",[1]
"[54, 76]",[1]
"[54, 76]",[1]
[71],[1]
"[48, 67]",[1]
"[48, 67]",[1]
[54],[1]
[14],[1]
[14],[1]
[47],[1]
[47],[1]
[47],[1]
[54],[1]
[54],[1]
[59],[1]
[80],[2]
[76],[2]
[46],[1]
[46],[1]
[46],[1]
[46],[1]
[46],[1]
[10],[1]
[10],[1]
[10],[1]
"[11, 9, 26]",[1]
"[11, 9, 26]",[1]
"[54, 76]",[1]
"[54, 76]",[1]
"[54, 76]",[1]
"[54, 76]",[1]
"[54, 76]",[1]
"[54, 76]",[1]
"[76, 88]",[2]
"[76, 88]",[2]
"[76, 88]",[2]
[76],[2]
[76],[2]
[76],[2]
[76],[2]
[76],[2]
[76],[2]
[76],[2]
[54],[1]
"[6, 76]",[1]
"[6, 76]",[1]
[10],[1]
[10],[1]
[10],[1]
[10],[1]
[10],[1]
[10],[1]
[10],[1]
[10],[1]
[10],[1]
[10],[1]
[10],[1]
[10],[1]
[10],[1]
[10],[1]
[10],[1]
[10],[1]
"[54, 55]",[1]
"[42, 67]",[1]
"[42, 67]",[1]
"[90, 96, 97]",[2]
"[90, 96, 97]",[2]
"[90, 96, 97]",[2]
[81],[2]
"[93, 97]",[3]
"[101, 103]",[3]
[15],[1]
[15],[1]
[15],[1]
[15],[1]
[94],[3]
[94],[3]
"[143, 57]",[5]
[97],[3]
[97],[3]
[97],[3]
[97],[3]
[97],[3]
[97],[3]
[97],[3]
[97],[3]
[16],[1]
[17],[1]
[96],[3]
[19],[1]
"[19, 26, 68]",[1]
[19],[1]
[19],[1]
[9],[1]
[130],[5]
[130],[5]
[62],[1]
[62],[1]
[62],[1]
[62],[1]
[14],[1]
[14],[1]
[54],[1]
[22],[1]
[33],[1]
[33],[1]
[33],[1]
[33],[1]
[33],[1]
[33],[1]
[24],[1]
[24],[1]
[24],[1]
"[6, 26]",[1]
"[49, 67]",[1]
"[49, 67]",[1]
[101],[3]
"[23, 101]",[1]
"[23, 101]",[1]
"[23, 101]",[1]
[17],[1]
"[42, 143, 65]",[1]
"[42, 143, 65]",[1]
"[92, 97]",[3]
[97],[3]
[97],[3]
"[93, 97]",[3]
"[93, 97]",[3]
[97],[3]
"[94, 97]",[3]
"[97, 88]",[3]
"[97, 88]",[3]
"[96, 97]",[3]
"[94, 97]",[3]
"[94, 97]",[3]
[94],[3]
[94],[3]
[94],[3]
[13],[1]
[13],[1]
[14],[1]
"[15, 42]",[1]
"[15, 42]",[1]
[62],[1]
"[13, 67]",[1]
"[13, 67]",[1]
"[13, 67]",[1]
"[46, 59]",[1]
[65],[1]
[65],[1]
[71],[1]
[81],[2]
[40],[1]
[40],[1]
"[97, 101]",[3]
"[76, 97]",[2]
[24],[1]
[24],[1]
"[0, 22]",[1]
"[0, 22]",[1]
[80],[2]
[130],[5]
[130],[5]
[130],[5]
"[101, 89]",[3]
[71],[1]
"[102, 88]",[3]
"[102, 88]",[3]
"[102, 88]",[3]
[22],[1]
[22],[1]
[55],[1]
"[27, 60]",[1]
"[143, 155]",[5]
"[97, 80, 91]",[3]
"[97, 80, 91]",[3]
[10],[1]
[30],[1]
[30],[1]
[30],[1]
[30],[1]
[30],[1]
[30],[1]
[101],[3]
[67],[1]
[67],[1]
"[141, 122]",[5]
[45],[1]
"[97, 152, 100, 101, 102]",[3]
"[97, 152, 100, 101, 102]",[3]
[2],[1]
[2],[1]
"[46, 42]",[1]
"[42, 67]",[1]
"[42, 53, 67]",[1]
[59],[1]
"[76, 22]",[2]
"[76, 22]",[2]
"[76, 22]",[2]
"[76, 22]",[2]
"[76, 22]",[2]
[48],[1]
[48],[1]
[48],[1]
[48],[1]
[48],[1]
"[46, 29, 53]",[1]
"[46, 29, 53]",[1]
"[46, 29, 53]",[1]
"[45, 53]",[1]
[54],[1]
[89],[2]
"[76, 105]",[2]
[78],[2]
"[6, 17]",[1]
"[6, 17]",[1]
"[6, 17]",[1]
"[42, 10]",[1]
"[42, 10]",[1]
"[42, 10]",[1]
"[42, 10]",[1]
"[42, 10]",[1]
"[42, 10]",[1]
"[42, 10]",[1]
"[42, 10]",[1]
[27],[1]
[27],[1]
[14],[1]
"[46, 63]",[1]
"[25, 67]",[1]
[71],[1]
[71],[1]
"[59, 10]",[1]
"[59, 10]",[1]
"[67, 10]",[1]
"[67, 10]",[1]
[130],[5]
"[48, 65, 67]",[1]
"[48, 65, 67]",[1]
"[48, 65, 67]",[1]
"[48, 65, 67]",[1]
"[48, 65, 67]",[1]
"[48, 65, 67]",[1]
"[48, 65, 67]",[1]
"[48, 65, 67]",[1]
"[48, 65, 67]",[1]
[81],[2]
[81],[2]
[81],[2]
[81],[2]
[31],[1]
[42],[1]
"[62, 49]",[1]
"[97, 67]",[3]
[114],[4]
[50],[1]
"[46, 29]",[1]
"[95, 86]",[3]
"[46, 63]",[1]
"[46, 63]",[1]
"[46, 63]",[1]
"[46, 63]",[1]
"[46, 63]",[1]
"[46, 63]",[1]
"[46, 63]",[1]
[130],[5]
[130],[5]
[101],[3]
[101],[3]
[101],[3]
[81],[2]
[65],[1]
"[101, 103]",[3]
"[101, 103]",[3]
"[101, 103]",[3]
"[2, 153, 104]",[1]
"[79, 83]",[2]
"[97, 83, 84]",[3]
"[6, 11]",[1]
"[6, 11]",[1]
"[6, 11]",[1]
"[6, 11]",[1]
[11],[1]
"[46, 62]",[1]
"[46, 62]",[1]
"[6, 40]",[1]
"[6, 40]",[1]
"[101, 88]",[3]
"[94, 97]",[3]
"[94, 97]",[3]
[11],[1]
[76],[2]
[80],[2]
[80],[2]
[80],[2]
[42],[1]
[6],[1]
[30],[1]
"[42, 67]",[1]
"[42, 67]",[1]
"[42, 67]",[1]
"[42, 67]",[1]
"[42, 67]",[1]
"[42, 67]",[1]
[56],[1]
[81],[2]
[81],[2]
[105],[3]
[105],[3]
"[101, 86]",[3]
"[101, 86]",[3]
"[101, 86]",[3]
"[101, 86]",[3]
"[101, 86]",[3]
"[87, 80, 50]",[2]
"[10, 53]",[1]
"[10, 53]",[1]
"[26, 54]",[1]
"[143, 5]",[5]
"[143, 5]",[5]
[17],[1]
[56],[1]
[56],[1]
"[6, 56]",[1]
"[56, 20]",[1]
[88],[2]
[88],[2]
[88],[2]
[134],[5]
[97],[3]
[72],[1]
[74],[1]
[74],[1]
[81],[2]
[97],[3]
"[15, 61]",[1]
[47],[1]
[47],[1]
[47],[1]
[42],[1]
[65],[1]
"[97, 101]",[3]
"[76, 78, 100]",[2]
"[76, 78, 100]",[2]
"[76, 78, 100]",[2]
"[76, 78, 100]",[2]
"[76, 78, 100]",[2]
"[76, 78, 100]",[2]
"[58, 129]",[1]
"[96, 101, 88]",[3]
"[76, 88]",[2]
"[76, 88]",[2]
"[76, 88, 110]",[2]
"[42, 48]",[1]
"[42, 48]",[1]
"[42, 48]",[1]
"[42, 48]",[1]
"[42, 48]",[1]
"[11, 9, 46, 29]",[1]
"[11, 9, 46, 29]",[1]
[11],[1]
[67],[1]
[67],[1]
[67],[1]
[67],[1]
"[2, 59, 67]",[1]
"[2, 59, 67]",[1]
[19],[1]
[19],[1]
[42],[1]
[76],[2]
[76],[2]
[76],[2]
[76],[2]
[82],[2]
[17],[1]
"[11, 9]",[1]
"[11, 9]",[1]
[76],[2]
[76],[2]
[76],[2]
[76],[2]
"[54, 68]",[1]
[81],[2]
[81],[2]
[81],[2]
[81],[2]
[97],[3]
[71],[1]
"[30, 73]",[1]
"[54, 68]",[1]
"[54, 68]",[1]
"[54, 68]",[1]
[54],[1]
[54],[1]
[54],[1]
[54],[1]
[54],[1]
[54],[1]
[54],[1]
[54],[1]
[54],[1]
[54],[1]
[54],[1]
[74],[1]
[42],[1]
[42],[1]
"[42, 52]",[1]
[45],[1]
[49],[1]
[49],[1]
[49],[1]
"[2, 74]",[1]
"[2, 74]",[1]
"[94, 143, 155]",[3]
"[94, 143, 155]",[3]
[27],[1]
[27],[1]
[27],[1]
[97],[3]
"[24, 54]",[1]
"[97, 19]",[3]
[52],[1]
[52],[1]
[58],[1]
[25],[1]
"[58, 25]",[1]
"[30, 61]",[1]
"[30, 61]",[1]
"[6, 76]",[1]
[2],[1]
"[0, 72]",[1]
"[5, 74]",[1]
"[0, 26]",[1]
"[0, 26]",[1]
[81],[2]
[54],[1]
"[67, 10]",[1]
[40],[1]
"[76, 101, 83]",[2]
[81],[2]
[9],[1]
[9],[1]
"[76, 101, 88]",[2]
[21],[1]
[21],[1]
[21],[1]
"[19, 68]",[1]
[40],[1]
[73],[1]
[73],[1]
[30],[1]
[30],[1]
[81],[2]
[0],[1]
[10],[1]
[10],[1]
[10],[1]
[10],[1]
[10],[1]
[10],[1]
[10],[1]
[10],[1]
"[94, 108]",[3]
"[5, 19, 74]",[1]
[27],[1]
"[7, 19]",[1]
[20],[1]
"[6, 17]",[1]
"[97, 152]",[3]
"[97, 152]",[3]
"[97, 152]",[3]
"[6, 54, 76]",[1]
"[6, 54, 76]",[1]
"[9, 97]",[1]
"[0, 9, 96]",[1]
"[0, 9, 96]",[1]
[9],[1]
[10],[1]
"[46, 45]",[1]
[54],[1]
[81],[2]
"[46, 58]",[1]
"[46, 54]",[1]
"[46, 54]",[1]
"[46, 30]",[1]
"[46, 30]",[1]
"[10, 59]",[1]
"[10, 59]",[1]
"[10, 59]",[1]
[48],[1]
[11],[1]
[11],[1]
"[11, 42]",[1]
"[11, 42]",[1]
[42],[1]
[101],[3]
[101],[3]
[101],[3]
[101],[3]
[101],[3]
[101],[3]
[19],[1]
"[42, 53, 67]",[1]
[82],[2]
[82],[2]
[14],[1]
[26],[1]
"[46, 71]",[1]
[42],[1]
[42],[1]
[42],[1]
[42],[1]
[49],[1]
"[76, 97, 101]",[2]
"[13, 58]",[1]
"[13, 58]",[1]
"[6, 55, 74]",[1]
"[7, 26]",[1]
[85],[2]
[47],[1]
[42],[1]
"[11, 9, 29, 62]",[1]
"[13, 59]",[1]
[15],[1]
[15],[1]
"[11, 20, 15]",[1]
"[42, 53]",[1]
"[15, 42]",[1]
"[15, 42]",[1]
[17],[1]
[17],[1]
[17],[1]
[17],[1]
"[19, 68]",[1]
[78],[2]
[78],[2]
[78],[2]
